DATAFLOW,REF_AREA,MEASURE,EDUCATION_LEV,EXP_SOURCE,EXP_DESTINATION,EXPENDITURE_TYPE,PRICE_BASE,UNIT_MEASURE,Q_SHEET,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,DECIMALS,BASE_PER,Q_SHEET_ROW_ID
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LUX,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,21.4016766832635,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ISR,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),IRL,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),G20,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,O,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),EU25,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,25.5327400722313,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LVA,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,26.422202786073,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BGR,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,21.2113356167566,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ITA,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),JPN,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),PRT,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),HRV,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHN,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ZAF,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),POL,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,20.9879577304037,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NLD,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,26.2509148198338,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),MEX,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,18.7841508707421,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),TUR,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,15.7742121267322,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ROU,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,16.2331996792717,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),KOR,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),PER,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHE,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),OECD,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,25.3311544805151,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ARG,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),GRC,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,25.2396262379811,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),GRC,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,9703.33602929634,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),HUN,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,8716.50216472304,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),EST,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,9116.70006813002,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CZE,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,13310.5973752921,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),FRA,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,20556.2442819074,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NZL,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,10076.6327889813,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NOR,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,23584.5664942953,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CAN,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CRI,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,O,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),DEU,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,25258.7402457066,W,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),FIN,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,11417.6866468661,W,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BEL,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,19765.0801064945,W,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHL,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,8689.92975604738,W,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),AUT,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,22463.4704681853,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),DNK,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,17252.4313664759,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ESP,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,17279.2560162825,W,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LTU,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,12557.6821401025,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SVN,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,11665.7221646499,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),HUN,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,19.7998632102323,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),DNK,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,22.3025086362578,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),AUT,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,31.7959555746156,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),EST,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,18.8308013878157,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CZE,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,25.9517623332686,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),FRA,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,36.596293659099,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NOR,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,30.7457299363438,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NZL,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,19.2990717030593,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CRI,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,O,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CAN,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),AUS,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,21.170332645832,B,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),DEU,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,37.3706237540573,W,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),FIN,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,18.6142581033854,W,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BEL,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,29.0070515931192,W,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHL,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,28.5085078276098,W,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),GBR,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,24.2539380031858,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),DNK,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CRI,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHL,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),DEU,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,24.7488984175466,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BRA,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,O,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ROU,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,2623.97219304219,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),OECD,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,O,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NLD,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,M,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),PER,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,M,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),KOR,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,M,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ARG,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,M,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),MEX,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,M,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),TUR,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,M,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHE,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SVN,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,M,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ESP,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LTU,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,12474.8592179311,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SWE,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,8918.92952535291,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ISL,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,20365.5115394199,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SVK,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,12208.928176132,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LUX,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,5265.82232708667,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),G20,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,O,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),EU25,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,11048.9981211331,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),AUS,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,9856.14791682769,B,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LVA,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,13671.6407222113,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BGR,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,21794.7954840355,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHN,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,M,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),GBR,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,M,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),HRV,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,M,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),JPN,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ITA,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),PRT,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ZAF,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,3131.14759857991,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),POL,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,4981.96357406806,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BRA,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,O,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SVN,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ESP,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LTU,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,24.70347409249,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SWE,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,13.4886130465124,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ISL,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,26.8028921355292,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SVK,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,29.8359169791473,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LUX,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,3.64689201125696,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),G20,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,O,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),EU25,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,20.2433072374231,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LVA,FIN_PERSTUD,ISCED11_4,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,34.3371450972461,A,0,0,,_Z
