Ripartizione_geografica;WLE_200_mean;ES;WLE_200_sd;ES_SD;Percentile5;Percentile25;Percentile75;Percentile95;GRADO;MATERIA;Ordinatore;FASCIA_1;FASCIA_2;FASCIA_3;FASCIA_4;FASCIA_5;FASCIA_6;LIVELLO_1;LIVELLO_2;LIVELLO_3;LIVELLO_4;LIVELLO_5;Significatività;Perc._Devianza_tra_scuole_su_Devianza_Totale;Perc._Devianza_tra_classi_su_Devianza_Totale;Perc._Devianza_dentro_le_classi_su_Devianza_Totale;Anno_new
Toscana;195,52206453593;3,13520730415997;49,9555946717903;1,58474883681065;120,657883603675;164,114788085472;225,537728092785;307,094643482307;2;Italiano;13;10,717555744858;25,5903272330628;15,9990609681411;25,2725726183531;16,675196932319;5,74528650326527; ; ; ; ; ;NS; ; ; ;2024-2025
Toscana;196,58657700983;2,22142945939268;40,3400810581657;1,00629190678007;133,817561995727;169,785361349374;220,839828218601;267,762169496922;5;Italiano;13;4,63760851307816;18,9481708354114;30,530481979836;27,7881967313762;12,8887578211094;5,20678411918863; ; ; ; ; ;NS; ; ; ;2024-2025
Toscana;199,706487561156;3,88194238438909;34,3618452378447;1,61024232334526;147,984409289843;174,765805403498;223,566062858237;262,340448447547;10;Matematica;13; ; ; ; ; ; ;14,9345547403012;24,9730853617747;24,6528439243808;20,9810007891167;14,4585151844275;NS; ; ; ;2024-2025
Toscana;194,003630993413;3,73070969160636;29,6646525843188;1,4588349502737;145,90072224805;172,977488236715;211,887204990517;248,199365115772;10 Altri licei;Matematica;13; ; ; ; ; ; ;11,9205457101004;32,3525311068673;31,089336878705;17,4125865025669;7,22499980176023;NS; ; ; ;2024-2025
Toscana;169,618377287752;3,13597666386252;25,3061793577142;1,2112942652716;136,435067268769;153,712678716081;180,89589158014;215,238460558762;10 Istituti professionali;Matematica;13; ; ; ; ; ; ;44,0194894093672;37,8463560910725;11,6557558125968;3,77368404676525;2,70471464019852;NS; ; ; ;2024-2025
Toscana;202,969625158916;2,41384535806351;29,0056188201208;,912504440664246;158,434421392311;182,715941437386;222,080305165856;248,253475304575;10 Istituti tecnici;Matematica;13; ; ; ; ; ; ;9,95754027898314;21,8632102353769;31,2987344139911;23,8957081037518;12,9848069678969;S+; ; ; ;2024-2025
Toscana;226,644349805466;3,49427390877748;31,179092614853;1,29603351711823;177,073381156031;206,128949649049;247,15929283272;276,138951639846;10 Licei scientifici;Matematica;13; ; ; ; ; ; ;2,88898045606627;9,03831798902259;17,2317983454725;35,4031291887596;35,437774020679;NS; ; ; ;2024-2025
Toscana;196,133551153844;2,75140395096039;43,143268770501;1,29043143521939;134,528897760149;164,919619742575;221,242522217523;264,380982170183;2;Matematica;13;6,62834397478242;23,3276897806924;21,7692834215729;28,7637992546806;14,7020433805509;4,8088401877197; ; ; ; ; ;NS; ; ; ;2024-2025
Toscana;189,851846026919;3,08950748415787;44,0191489934389;1,48765648762154;124,478333367592;157,019881695964;218,532597204357;257,767146067342;5;Matematica;13;12,5519305765851;24,1553873039601;20,6543427937295;21,6677278256237;16,201369207669;4,76924229243256; ; ; ; ; ;NS; ; ; ;2024-2025
Umbria;231,228728316839;4,33666812056745;48,2803410703797;1,98162036497345;160,280133710441;194,517979309271;271,468797547862;315,075462573345;5;Inglese L;14; ; ; ; ; ; ;4,92986230589243;95,0701376941075; ; ; ;S+; ; ; ;2024-2025
Umbria;219,030216081362;3,55242229405007;45,636365738546;1,62154160859758;149,143306865113;185,327293582913;243,00513818388;306,327157581469;5;Inglese R;14; ; ; ; ; ; ;5,30883268575951;94,6911673142404; ; ; ;S+; ; ; ;2024-2025
Umbria;195,884105245717;6,3447384574298;39,3824768667435;2,84489105021056;126,33744813694;169,13690510659;223,238076305625;257,080717650487;10;Italiano;14; ; ; ; ; ; ;14,4806299182145;21,4949141309769;30,8612661877828;23,456184520937;9,7070052420888;NS; ; ; ;2024-2025
Umbria;195,831756790897;6,39144732403796;30,2085331288901;2,51028177245759;135,913248299311;176,477415510769;215,535854600417;235,846983534606;10 Altri licei;Italiano;14; ; ; ; ; ; ;6,41258318209316;26,0738052026618;43,0429522081064;22,4440411373261;2,02661826981246;NS; ; ; ;2024-2025
Umbria;157,933709796358;5,68651245761476;33,4479224622867;2,61693629358957;105,055344876539;133,004512322185;178,803560597633;214,451405656045;10 Istituti professionali;Italiano;14; ; ; ; ; ; ;42,900432900433;34,5598845598846;20,5194805194805;1,01010101010101;1,01010101010101;NS; ; ; ;2024-2025
Umbria;177,207677638174;2,61878892981958;31,8725045848299;1,11062469403628;121,973683715817;154,353853159215;199,765789782637;227,757321063719;10 Istituti tecnici;Italiano;14; ; ; ; ; ; ;22,8424231799057;32,4032311190446;31,1551702154788;13,599175485571;0;S-; ; ; ;2024-2025
Umbria;222,86953879854;3,75014683045009;29,5949019392023;1,36656837965609;174,423318494722;202,390807496939;243,262419772019;269,139936687198;10 Licei scientifici classici e linguistici;Italiano;14; ; ; ; ; ; ;1,76345222695654;7,00985965819094;29,2411134085815;38,9287514049175;23,0568233013535;NS; ; ; ;2024-2025
Umbria;206,170426213528;2,65876376941392;46,9910967340372;1,26932945579816;134,596176628637;179,040737326336;241,640478728162;307,094643482307;2;Italiano;14;6,4355549083716;18,3074216944822;17,8276777332082;27,5654136081454;23,0808955448978;6,78303651089487; ; ; ; ; ;S+; ; ; ;2024-2025
Umbria;206,513622905468;3,1974078619937;40,3991896873396;1,41419732947477;139,673117740438;179,088876935479;235,173486206279;267,762169496922;5;Italiano;14;2,83227763819869;13,8526707044289;27,9790092737876;27,2049640634392;20,1709779399886;7,96010038015712; ; ; ; ; ;S+; ; ; ;2024-2025
Umbria;197,497571324333;5,55039964291583;35,5875672539586;2,35609352264805;143,195168419019;174,388847811761;218,517178436519;263,354217721985;10;Matematica;14; ; ; ; ; ; ;15,3330637832339;26,9202187298474;27,7868476276406;14,4633935761365;15,4964762831419;NS; ; ; ;2024-2025
Umbria;191,237760000755;4,44822292106435;26,1795151565315;1,64581311652877;153,045088084279;174,388847811761;206,123866235046;242,153821208008;10 Altri licei;Matematica;14; ; ; ; ; ; ;11,9616658603424;35,8765496209189;31,7961140511917;14,0985636006021;6,26710686694511;NS; ; ; ;2024-2025
Umbria;163,042842855911;2,7566060530137;22,662117440312;1,02771827381457;123,087709092895;148,688459043018;178,079037655267;194,86920906163;10 Istituti professionali;Matematica;14; ; ; ; ; ; ;44,7454844006568;44,9954387885422;9,10965152344463;1,14942528735632;0;NS; ; ; ;2024-2025
Umbria;191,648485905966;2,59154765774985;29,5920548462407;1,01834295945561;143,861020562031;174,724426083842;205,959454801508;247,655376442671;10 Istituti tecnici;Matematica;14; ; ; ; ; ; ;15,8862818383167;28,3404277408638;38,3201827242525;9,70549557032117;7,74761212624586;NS; ; ; ;2024-2025
Umbria;229,278995675639;3,92946179809317;32,450287589244;1,47829194548312;171,37231668855;209,933894821881;248,194545473559;292,541129007041;10 Licei scientifici;Matematica;14; ; ; ; ; ; ;3,1792361045727;5,65022696601644;21,0205268008206;27,2369847614646;42,9130253671257;NS; ; ; ;2024-2025
Umbria;202,051930879705;2,75965329550339;40,5872662738896;1,23685252909206;135,828280083673;175,757040842993;228,082602555032;275,384389324402;2;Matematica;14;5,10692327480401;19,075662117169;19,0705707430322;35,5718071124973;16,0963820191126;5,07865473338499; ; ; ; ; ;S+; ; ; ;2024-2025
Umbria;201,494791328202;3,21049256321027;40,9422660305445;1,44719047071341;136,738872564812;174,45182460008;225,419509818604;268,070896571666;5;Matematica;14;5,40038991058911;19,7097692512926;24,1314358106513;25,7912621971378;17,5170567903796;7,45008603994973; ; ; ; ; ;S+; ; ; ;2024-2025
Valle d'Aosta;223,681409765437;3,51860336822939;50,6975644081472;1,6751315420355;147,686653879195;187,014125050916;249,410550728964;315,075462573345;5;Inglese L;2; ; ; ; ; ; ;8,54783888429027;91,4521611157097; ; ; ;NS; ; ; ;2024-2025
Valle d'Aosta;216,692248312742;2,10459271303143;45,3781814584067;,963096752042971;149,143306865113;185,327293582913;243,00513818388;306,327157581469;5;Inglese R;2; ; ; ; ; ; ;6,9351826969829;93,0648173030171; ; ; ;S+; ; ; ;2024-2025
Valle d'Aosta;205,487227558707;5,45351189738283;35,5821602511954;2,26934227847813;149,253318103299;183,647453539325;231,67912374107;262,403187482582;10;Italiano;2; ; ; ; ; ; ;5,15013290579882;20,6462961390264;37,2438057395438;24,7069653451514;12,2527998704797;NS; ; ; ;2024-2025
Valle d'Aosta;212,615735829591;3,22160192611243;31,4869847620707;1,23976596998959;156,675685703728;190,995433435035;234,017381241086;253,494113672814;10 Altri licei;Italiano;2; ; ; ; ; ; ;1,61802355350742;15,3794162826421;34,9124423963134;36,4137224782386;11,6763952892985;S+; ; ; ;2024-2025
Valle d'Aosta;184,085710434994;1,17972614042963;31,4815335735651;,487864372422455;133,004512322185;162,503782214526;203,65144573816;232,690351313882;10 Istituti professionali;Italiano;2; ; ; ; ; ; ;11,1822660098522;40,6896551724137;33,7931034482758;12,6108374384236;1,72413793103448;S+; ; ; ;2024-2025
Valle d'Aosta;191,801704356148;1,53194593760297;30,5751758336385;,611648183022793;127,131600196995;173,898372513359;207,843493626943;248,174662078799;10 Istituti tecnici;Italiano;2; ; ; ; ; ; ;8,34911994193431;25,5322083106514;49,2665577935039;11,8033024859372;5,04881146797314;NS; ; ; ;2024-2025
Valle d'Aosta;229,741221577515;4,96728200127035;29,8796145484715;1,79137640125832;183,726720649649;210,842286963082;248,109776814418;277,349451904146;10 Licei scientifici classici e linguistici;Italiano;2; ; ; ; ; ; ;,328947368421052;4,98089591567851;29,3373093058733;37,1160313085083;28,2368161015185;S+; ; ; ;2024-2025
Valle d'Aosta;198,340541284441;4,71353354333556;45,4576791452507;2,25654752417424;120,657883603675;168,620048719555;225,537728092785;263,821495944638;2;Italiano;2;9,96935250836626;20,2037693515387;15,8877892018293;32,5745998500485;18,1155856897286;3,24890339848911; ; ; ; ; ;NS; ; ; ;2024-2025
Valle d'Aosta;204,14143860944;3,27792875265942;39,0293823812664;1,43327578532562;139,673117740438;179,088876935479;227,606965890005;267,762169496922;5;Italiano;2;2,4100388812418;15,3921431025169;28,6524146358733;28,7983972190592;18,3933159172657;6,35369024404395; ; ; ; ; ;S+; ; ; ;2024-2025
Valle d'Aosta;200,487299935569;5,43429377798022;32,3511627156499;2,18295421106832;157,192092022966;177,606315927435;218,746045185502;263,945502984127;10;Matematica;2; ; ; ; ; ; ;10,4716780673312;30,8329425438029;28,0819004977942;16,9950215876454;13,6184573034264;NS; ; ; ;2024-2025
Valle d'Aosta;196,960855536749;3,40931019669064;24,7587304569586;1,20876184326264;158,434421392311;179,109216771896;212,879647638707;239,479142221572;10 Altri licei;Matematica;2; ; ; ; ; ; ;7,13516878392079;32,6816365479811;34,2767862467943;19,8079933798533;6,09841504145046;NS; ; ; ;2024-2025
Valle d'Aosta;182,169430224031;,115538425652394;26,8588718069222;,04436419225654;152,830838373897;166,479617254262;191,000988072541;248,850343950992;10 Istituti professionali;Matematica;2; ; ; ; ; ; ;21,5909090909091;49,5129870129869;20,508658008658;1,78571428571428;6,60173160173159;S+; ; ; ;2024-2025
Valle d'Aosta;195,765890166357;5,46684459007529;26,6337564605312;2,01643593504294;155,779559253009;178,769534976284;207,663898449401;247,655376442671;10 Istituti tecnici;Matematica;2; ; ; ; ; ; ;11,6513941813343;30,3236456380168;35,5997096715659;16,8888485654952;5,53640194358756;NS; ; ; ;2024-2025
Valle d'Aosta;245,59687666251;,789349986396697;26,9525009506446;,261491587178344;206,123866235046;228,41186148156;264,545352470745;293,469340929195;10 Licei scientifici;Matematica;2; ; ; ; ; ; ;,630318310746928;0;7,99558777182478;31,9705326189726;59,4035612984558;S+; ; ; ;2024-2025
Valle d'Aosta;196,619950912609;5,18347587495069;43,9183350214734;2,44979770557849;127,200660068803;170,376177453492;221,242522217523;278,61739098896;2;Matematica;2;7,78207411987836;22,1089805480084;21,9835318306498;28,0180285657002;14,7600708113246;5,34731412443828; ; ; ; ; ;NS; ; ; ;2024-2025
Valle d'Aosta;192,411959256648;2,93515536286955;39,8780435995006;1,33623236043257;130,861474536937;161,573467797759;218,532597204357;257,767146067342;5;Matematica;2;8,15739649842432;24,9255381797635;23,2727263202165;25,7907914202279;13,4491047627947;4,40444281857299; ; ; ; ; ;NS; ; ; ;2024-2025
Veneto;219,631836985502;3,18297092571996;53,7308263733171;1,57433367338032;134,946339712765;187,014125050916;249,410550728964;315,075462573345;5;Inglese L;9; ; ; ; ; ; ;12,0162780525369;87,9837219474621; ; ; ;NS; ; ; ;2024-2025
Veneto;209,597434934557;2,57266389777636;46,2651445572538;1,20869585317656;136,976183139446;175,370623513638;243,00513818388;306,327157581469;5;Inglese R;9; ; ; ; ; ; ;9,63031112889285;90,3696888711063; ; ; ;NS; ; ; ;2024-2025
Veneto;200,682588899601;4,10831090205314;36,4189865769514;1,75013835562821;138,61667494043;176,740911820695;227,053270956549;257,080717650487;10;Italiano;9; ; ; ; ; ; ;9,65011458018975;22,7014299066213;31,8113436538686;25,8106668777875;10,0264449815329;NS; ; ; ;2024-2025
Veneto;207,708730075399;3,40698673028589;29,4148452270086;1,28211313837049;164,098909459523;188,528672957947;226,245183154748;255,782528150058;10 Altri licei;Italiano;9; ; ; ; ; ; ;2,59396781968601;19,394743731269;40,1477268371933;26,8372217619823;11,0263398498693;S+; ; ; ;2024-2025
Veneto;167,614357110552;2,01102910024085;30,7967180934204;,862015283670158;120,935219079479;145,323941409719;188,117790435698;222,038829312012;10 Istituti professionali;Italiano;9; ; ; ; ; ; ;30,1509044930097;41,1038550512234;22,2206057732373;5,96907912697385;,555555555555555;NS; ; ; ;2024-2025
Veneto;194,323392450433;2,72098358242292;31,8366972512624;1,10135514089678;134,84656161814;171,826511358099;216,205653614353;245,687952588081;10 Istituti tecnici;Italiano;9; ; ; ; ; ; ;9,19787607942792;27,9458733107269;37,2442583874082;20,6142284666908;4,99776375574582;NS; ; ; ;2024-2025
Veneto;225,715085069024;2,73113684256673;28,8810639537618;,976944208080009;178,886359600374;208,707598641696;243,262419772018;277,20154420047;10 Licei scientifici classici e linguistici;Italiano;9; ; ; ; ; ; ;1,33035015235732;6,22476250430675;26,1312666244476;44,3978075412807;21,9158131776082;S+; ; ; ;2024-2025
Veneto;192,241549347688;2,89756626666642;45,1072151223389;1,40356572905376;120,657883603675;157,985697544972;225,537728092785;263,821495944638;2;Italiano;9;11,0194595496557;25,5518267375798;18,0681244397611;27,4754176542972;14,6779117528041;3,20725986590197; ; ; ; ; ;NS; ; ; ;2024-2025
Veneto;194,983531886558;2,55786789928731;38,983787568472;1,14372380685413;130,093713320724;169,785361349374;220,839828218601;254,338730669004;5;Italiano;9;5,20376758719549;18,7674794201486;32,1753788204066;25,8493162942578;13,5369592491883;4,46709862880294; ; ; ; ; ;NS; ; ; ;2024-2025
Veneto;202,743589985279;4,32052263680099;34,6413537838897;1,78591237542483;153,712678716081;178,769534976284;223,40897313916;266,140931478682;10;Matematica;9; ; ; ; ; ; ;11,3137033063584;25,7904939693099;28,2962118263291;18,8557689475205;15,743821950482;NS; ; ; ;2024-2025
Veneto;200,605924387799;2,98493925735853;26,9645903550763;1,094360814304;162,803754233832;183,275461412713;215,060829071328;253,659880722861;10 Altri licei;Matematica;9; ; ; ; ; ; ;5,02949209309697;29,0325744394531;37,7614515137824;18,9871878659254;9,18929408774166;S+; ; ; ;2024-2025
Veneto;169,817731896609;1,18417770012463;21,1668006501253;,418073817589775;140,808636287245;156,297242322857;182,518593802639;205,723724028575;10 Istituti professionali;Matematica;9; ; ; ; ; ; ;42,0434496996997;41,9364677177177;13,3131569069069;1,92567567567567;,78125;NS; ; ; ;2024-2025
Veneto;203,014236063968;3,17022577963163;28,4954413492999;1,18772156150828;162,803754233832;184,785870670391;218,668182717911;255,365672655834;10 Istituti tecnici;Matematica;9; ; ; ; ; ; ;6,42968178305604;24,6606892168095;35,344571580755;22,3434949033002;11,221562516079;NS; ; ; ;2024-2025
Veneto;235,903490870763;4,85643348944352;34,117812310754;1,84688923267121;178,652903606371;212,879647638707;256,544504655686;293,469340929195;10 Licei scientifici;Matematica;9; ; ; ; ; ; ;,347222222222223;8,54512062277488;16,0894148527131;27,7816045756648;47,2366377266254;NS; ; ; ;2024-2025
Veneto;194,687220689271;2,94730064336798;39,4311140476522;1,32640221959304;134,528897760149;166,214475742207;219,806245215624;264,380982170183;2;Matematica;9;6,39584847634024;24,1071168116366;20,3630423796906;32,9526632954098;13,1721138268101;3,00921521011269; ; ; ; ; ;NS; ; ; ;2024-2025
Veneto;192,330318294316;2,75559805222011;41,7920490603512;1,28451395399459;124,478333367592;161,573467797759;218,532597204357;258,622411078549;5;Matematica;9;10,202215117287;22,9530080446495;23,2189791247709;23,1013426841014;15,8494845780946;4,67497045109621; ; ; ; ; ;NS; ; ; ;2024-2025
